Image File,Follows Benford's Law,Chi-square Statistic,P-value,Probability 1,Probability 2,Probability 3,Probability 4,Probability 5,Probability 6,Probability 7,Probability 8,Probability 9
easy_40_1111.jpg,True,0.00742271117993921,0.9999999999921181,0.3104515426456943,0.1561258563308757,0.11158553863420434,0.0925698538195274,0.08130490101842952,0.07262352555519132,0.06510892695421235,0.05813049010184295,0.05209936494002211
easy_41_0001.jpg,True,0.0011281462286620908,0.9999999999999958,0.3093792463368615,0.18238303382619786,0.12578466052924814,0.09351736326274283,0.0751551258930333,0.06430951262820638,0.054800496847463936,0.04944854933322959,0.04522201134301649
easy_42_0001.jpg,True,0.0007492713348649014,0.9999999999999992,0.299135324975549,0.18237919000622388,0.1286315239619454,0.09890693073708544,0.07762069885302747,0.06475060016004268,0.055831555081355025,0.049015848670756645,0.0437283275540144
easy_43_1100.jpg,True,0.0007912493615441034,0.999999999999999,0.2911949458383457,0.1765733828599687,0.12970736870764932,0.1011999188755935,0.08126609638801915,0.06739160029004754,0.057609441547364706,0.0503221361278654,0.04473510936514596
easy_44_0011.jpg,True,0.0013081587841363529,0.9999999999999923,0.28789748035521767,0.17877585497871584,0.12963611305613906,0.10200004445778178,0.08244417769775376,0.06782312471519233,0.057539484067442456,0.049948317828681935,0.04393540284307514
easy_45_1010.jpg,True,0.0008577316016755871,0.9999999999999986,0.2973926572115184,0.1815805192459959,0.1302087818972343,0.09874008529080831,0.07929266971342844,0.06483490533275917,0.05576685326924947,0.048382391754295796,0.04380113628471016
easy_46_1100.jpg,True,0.00011673043158898404,1.0,0.3011794779177839,0.1781025548408608,0.12702518720217834,0.09657548519748267,0.07803170281046387,0.06634528556146761,0.057465164418388184,0.05001041941623484,0.04526472263513983
easy_47_1110.jpg,True,0.0006285048685103758,0.9999999999999996,0.2925339215664485,0.17677275606476492,0.12903808327869581,0.10054230055452454,0.08076166557391623,0.06780701656905998,0.058000044450865124,0.05050729549823863,0.044036916443486285
easy_48_0011.jpg,True,0.00012498444777903948,1.0,0.29802354850001944,0.17729164467213798,0.12651901160755463,0.09778628541582161,0.07986375431324283,0.06795892625952248,0.0573932177208297,0.05025587740110797,0.04490773410976335
easy_49_1000.jpg,True,0.0015895743477163011,0.9999999999999833,0.30483115410903716,0.18606667148263195,0.1284028962474369,0.0956700767405547,0.07489011263801908,0.06330123307234506,0.054268519701928794,0.04885055874458898,0.04371877726345738
easy_4_0011.jpg,True,0.006027374622813235,0.9999999999965713,0.2721784332084027,0.17069010065762238,0.13334981788277261,0.10608918882125284,0.0877996738281847,0.07231345833807959,0.06117249599230968,0.0525570036645709,0.0438498276068046
easy_50_0110.jpg,True,0.0017159875234373663,0.9999999999999775,0.29174989373789795,0.16752463475006876,0.12371686775438313,0.10086704319103008,0.08411791342902941,0.07111087651649216,0.06141810595095552,0.052706002628077085,0.0467886620420659
easy_51_1110.jpg,True,0.007485228770535463,0.9999999999918494,0.2838550572325418,0.15713439707734525,0.12127404614747285,0.10234296152338374,0.08812727116019273,0.07561590667078151,0.0658904060076792,0.05674598871752953,0.049013965463073406
easy_52_1100.jpg,True,0.0011058322509583981,0.9999999999999961,0.2923526110799353,0.1695632365278943,0.12484512426173583,0.09966219031797448,0.08234110999372163,0.07047054444030826,0.060452931665768435,0.052966113466271815,0.04734613824638994
easy_53_0001.jpg,True,0.0025238431826832873,0.9999999999998944,0.29479182584776964,0.18741091646638788,0.133573204784463,0.09911784726949419,0.07797952294291707,0.06306489032132587,0.054679577122376116,0.04692774682911243,0.042454468416153815
easy_54_1010.jpg,True,0.0027141216656983817,0.9999999999998589,0.3186849220662652,0.18244469330873098,0.12220409773882403,0.0912695876417577,0.07317073170731707,0.06182733696996307,0.0550107403774277,0.049411293930644674,0.04597659625906957
easy_55_0011.jpg,True,0.0006679972423403802,0.9999999999999994,0.30298870759791935,0.18230949628773396,0.12782310052016183,0.09568532432312275,0.07788534210643311,0.064339461165696,0.055975748010492155,0.04932645711999289,0.04366636286844796
easy_56_1110.jpg,True,4.751817459232622e-05,1.0,0.3011940082897179,0.17758442510917757,0.1259348157037926,0.0967402295785134,0.07851896300741185,0.06594548343723261,0.05793079307930793,0.0507661877298841,0.04538509406496205
easy_57_0010.jpg,True,0.003805749255081228,0.9999999999994545,0.3237698656317972,0.17259244237890334,0.11512552051358266,0.08827965920423578,0.07508729627397001,0.06530622449518168,0.05827529786294277,0.053369483389401104,0.048194210249985416
easy_58_0011.jpg,True,0.004934675683406936,0.9999999999984589,0.32225284188770237,0.16888257975620327,0.11207816163479382,0.0887291233762626,0.07514195548542664,0.06662184836598402,0.06054915382307513,0.05553765292856111,0.05020668274199104
easy_59_0010.jpg,True,0.0005960729354083415,0.9999999999999997,0.30747343618014494,0.18146201040323656,0.12359678566665185,0.0942404303561108,0.07695171831236385,0.0649646556706531,0.05687880673987463,0.04991552927577469,0.04451662739518961
easy_5_1100.jpg,True,0.00036951540279731444,1.0,0.3060979506773185,0.17954567558179924,0.12505731156651614,0.09547759638763459,0.07651545675581799,0.06503369225425495,0.05658353594998263,0.05067315039944425,0.045015630427231675
easy_60_1111.jpg,True,0.0010923829835205168,0.9999999999999963,0.2904559358339283,0.171444764558636,0.12651795710963742,0.10015808146335094,0.08244128898902876,0.0706365765500457,0.060498803970650744,0.05223911696639171,0.04560747455833039
easy_61_0111.jpg,True,0.00019785915302209068,1.0,0.2991137658008057,0.179605500763995,0.12625642450340324,0.09851923878316433,0.0785748020558411,0.06592026670370885,0.0569829142936519,0.050062508681761354,0.04496457841366856
easy_62_0001.jpg,True,0.003028059735710849,0.9999999999997813,0.2799222114182525,0.1746242533685234,0.13186553688012223,0.10470343103208779,0.08414779830532018,0.06968745659119323,0.05956105014585359,0.05135991109876372,0.04412835115988332
easy_63_1110.jpg,True,0.0007886332843215396,0.999999999999999,0.3113986455128793,0.17677529797882954,0.12175655358894623,0.09274096059092767,0.0763865151553047,0.0651148701787734,0.05768936835991452,0.05204798786130541,0.046089800773119236
